IT10;154055;0,00;0,00
IT10;154061;-58,32;0,00
IT10;154071;398,24;0,00
IT10;154094;-370,15;0,00
IT10;154114;-46,98;0,00
IT10;154118;-119,45;0,00
IT10;154121;-0,34;0,00
IT10;154123;2283,46;0,00
IT10;154125;70,52;0,00
IT10;154134;0,00;0,00
IT10;154141;444,99;-195,02
IT10;154194;29,38;0,00
IT10;154198;43,97;0,00
IT10;154201;-43,33;0,00
IT10;154202;0,00;0,00
IT10;154228;0,52;0,00
IT10;154248;921,96;0,00
IT10;154249;153081,07;-35,79
IT10;154252;0,00;0,00
IT10;154266;0,00;0,00
IT10;154276;54,75;0,00
IT10;154277;-9,60;0,00
IT10;154283;0,00;0,00
IT10;154304;0,00;0,00
IT10;154338;199,10;-124,66
IT10;154339;0,00;0,00
IT10;154353;444,57;0,00
IT10;154355;497,52;0,00
IT10;154360;0,00;0,00
IT10;154361;0,00;0,00
IT10;154370;-26,25;0,00
IT10;154388;-81,84;0,00
IT10;154399;45,24;0,00
IT10;154401;794,54;0,00
IT10;154402;62,28;0,00
IT10;154403;242,85;0,00
IT10;154430;0,00;0,00
IT10;154452;62,39;0,00
IT10;154454;327,82;0,00
IT10;154468;-240,19;0,00
IT10;154478;-181,13;0,00
IT10;154480;61,77;0,00
IT10;154489;-52,26;0,00
IT10;154519;253,90;0,00
IT10;154523;99,56;0,00
IT10;154539;0,00;0,00
IT10;154551;0,00;0,00
IT10;154564;-173,43;0,00
IT10;154565;0,00;0,00
IT10;154574;0,00;0,00
IT10;154575;178,22;0,00
IT10;154599;-74,51;0,00
IT10;154647;50,99;0,00
IT10;154664;151,70;0,00
IT10;154674;-54,89;0,00
IT10;154678;-40,13;0,00
IT10;154683;-143,77;0,00
IT10;154704;441,35;0,00
IT10;154707;-41,94;0,00
IT10;154716;62,54;0,00
IT10;154719;26,89;0,00
IT10;154725;-45,71;0,00
IT10;154736;79,06;0,00
IT10;154739;24,60;0,00
IT10;154741;-204,37;0,00
IT10;154753;398,95;-93,50
IT10;154758;-126,02;0,00
IT10;154786;0,00;0,00
IT10;154796;-119,99;0,00
IT10;154799;-89,80;0,00
IT10;154801;2919,92;0,00
IT10;154813;210,70;0,00
IT10;154818;-4,40;0,00
IT10;154827;35,40;0,00
IT10;154833;-224,54;0,00
IT10;154838;36,37;0,00
IT10;154852;0,00;0,00
IT10;154865;-51,59;0,00
IT10;154883;2,66;0,00
IT10;154888;0,00;0,00
IT10;154889;0,00;0,00
IT10;154898;228,08;0,00
IT10;154902;-81,17;0,00
IT10;154904;-11,65;0,00
IT10;154908;0,00;0,00
IT10;154909;187,28;0,00
IT10;154952;-4,41;0,00
IT10;154954;279,33;0,00
IT10;154956;213,30;0,00
IT10;154959;520,09;0,00
IT10;154960;342,82;0,00
IT10;154965;-406,50;0,00
IT10;154970;72,96;0,00
IT10;154975;-172,55;0,00
IT10;155008;-28,52;0,00
IT10;155011;119,54;0,00
IT10;155014;135,09;0,00
IT10;155018;1199,41;0,00
IT10;155020;-129,44;0,00
IT10;155022;-395,11;0,00
IT10;155029;910,25;0,00
IT10;155053;-95,27;0,00
IT10;155060;99,05;0,00
IT10;155062;-103,58;0,00
IT10;155098;-45,68;0,00
IT10;155109;-86,76;0,00
IT10;155138;285,12;0,00
IT10;155140;-81,24;0,00
IT10;155143;-4,41;0,00
IT10;155145;0,00;0,00
IT10;155156;0,00;0,00
IT10;155171;-63,00;0,00
IT10;155173;-21,87;0,00
IT10;155175;0,00;0,00
IT10;155177;922,80;0,00
IT10;155184;155,27;0,00
IT10;155186;56,88;0,00
IT10;155199;-86,67;0,00
IT10;155206;-125,22;0,00
IT10;155216;35,36;0,00
IT10;155224;31,88;0,00
IT10;155245;0,00;0,00
IT10;155250;0,00;0,00
IT10;155257;0,00;0,00
IT10;155264;-197,67;0,00
IT10;155280;0,00;0,00
IT10;155287;-88,21;0,00
IT10;155288;0,00;0,00
IT10;155292;119,13;0,00
IT10;155296;0,00;0,00
IT10;155306;4,88;0,00
IT10;155320;312,89;0,00
IT10;155333;-201,21;0,00
IT10;155341;-114,10;0,00
IT10;155345;-143,91;0,00
IT10;155348;-244,37;0,00
IT10;155360;0,00;0,00
IT10;155375;-23,17;0,00
IT10;155396;0,00;0,00
IT10;155405;-62,88;0,00
IT10;155417;-234,83;0,00
IT10;155430;-95,85;0,00
IT10;155439;0,00;0,00
IT10;155448;0,00;0,00
IT10;155464;-63,06;0,00
IT10;155495;0,00;0,00
IT10;155496;0,00;0,00
IT10;155506;23,31;0,00
IT10;155507;508,93;0,00
IT10;155516;-104,09;0,00
IT10;155517;0,00;0,00
IT10;155520;179,09;0,00
IT10;155560;-223,88;0,00
IT10;155565;-0,85;0,00
IT10;155572;379,45;0,00
IT10;155573;0,00;0,00
IT10;155597;54,43;0,00
IT10;155598;-114,27;0,00
IT10;155601;-69,45;0,00
IT10;155615;-91,06;0,00
IT10;155633;-127,14;0,00
IT10;155640;0,00;0,00
IT10;155644;0,00;0,00
IT10;155668;-227,03;0,00
IT10;155691;-36,54;0,00
IT10;155693;-47,35;0,00
IT10;155723;428,67;0,00
IT10;155728;0,00;0,00
IT10;155736;184,27;0,00
IT10;155759;407,49;0,00
IT10;155763;0,00;0,00
IT10;155768;169,88;0,00
IT10;155775;108,66;0,00
IT10;155792;882,24;-200,00
IT10;155822;0,00;0,00
IT10;155833;0,00;0,00
IT10;155838;-110,70;0,00
IT10;155839;78,41;0,00
IT10;155840;23,44;0,00
IT10;155845;0,00;0,00
IT10;155853;-49,29;0,00
IT10;155854;-35,96;0,00
IT10;155862;-55,22;0,00
IT10;155871;10,48;0,00
IT10;155877;0,00;0,00
IT10;155884;511,16;0,00
IT10;155888;-143,85;0,00
IT10;155899;-148,73;0,00
IT10;155907;-0,31;0,00
IT10;155911;-31,56;0,00
IT10;155917;108,45;0,00
IT10;155924;-27,96;0,00
IT10;155925;61,33;0,00
IT10;155926;0,00;0,00
IT10;155929;928,90;0,00
IT10;155940;62,47;0,00
IT10;155965;34,10;0,00
IT10;155966;113,95;0,00
IT10;155997;637,96;0,00
IT10;156005;-36,69;0,00
IT10;156014;-358,29;0,00
IT10;165664;106,69;0,00
IT10;165673;0,00;0,00
IT10;165679;188,69;-41,12
IT10;165688;169,15;0,00
IT10;165691;0,00;0,00
IT10;165696;191,97;0,00
IT10;165709;165,18;0,00
IT10;165718;65,33;0,00
IT10;165719;0,00;0,00
IT10;165726;-39,27;0,00
IT10;165741;194,59;0,00
IT10;165742;0,00;0,00
IT10;165753;0,00;0,00
IT10;165766;0,00;0,00
IT10;165770;107,90;0,00
IT10;165775;0,00;0,00
IT10;165783;83,93;0,00
IT10;165799;0,00;0,00
IT10;165803;0,00;0,00
IT10;165804;0,00;0,00
IT10;165814;0,00;0,00
IT10;165829;0,00;0,00
IT10;165840;0,00;0,00
IT10;165847;0,00;0,00
IT10;165869;0,00;0,00
IT10;165871;0,00;0,00
IT10;165876;0,00;0,00
IT10;165893;0,00;0,00
IT10;165904;159333,03;-6,97
IT10;165918;0,00;0,00
IT10;165941;0,00;0,00
IT10;165973;399,74;0,00
IT10;165979;0,00;0,00
IT10;165990;589,87;0,00
IT10;165992;387,63;0,00
IT10;165994;0,00;0,00
IT10;165997;0,00;0,00
IT10;166009;0,00;0,00
IT10;166016;0,00;0,00
IT10;166020;137,81;0,00
IT10;166023;105,35;0,00
IT10;166031;0,00;0,00
IT10;166048;80,08;0,00
IT10;166050;0,00;0,00
IT10;166080;0,00;0,00
IT10;166090;1069,71;0,00
IT10;166093;274,63;0,00
IT10;166109;104,73;0,00
IT10;166112;48,03;0,00
IT10;166117;651,20;0,00
IT10;166126;393,75;-202,52
IT10;166134;0,00;0,00
IT10;166145;0,00;0,00
IT10;166152;0,00;0,00
IT10;166156;0,00;0,00
IT10;166163;0,00;0,00
IT10;166175;0,00;0,00
IT10;166187;0,00;0,00
IT10;166196;0,00;0,00
IT10;166202;145,61;0,00
IT10;166221;0,00;0,00
IT10;166243;0,00;0,00
IT10;166248;79,54;0,00
IT10;166256;0,00;0,00
IT10;166273;0,00;0,00
IT10;166278;99,49;0,00
IT10;166291;0,00;0,00
IT10;166305;50,61;0,00
IT10;166306;285,51;0,00
IT10;166319;0,00;0,00
IT10;166324;49,15;0,00
IT10;166340;626,41;0,00
IT10;166342;397,41;0,00
IT10;166354;2610,22;0,00
IT10;166370;0,00;0,00
IT10;166372;80,40;0,00
IT10;166394;0,00;0,00
IT10;166401;212,21;0,00
IT10;166403;305,85;0,00
IT10;166408;298,23;-298,22
IT10;166412;0,00;0,00
IT10;166429;0,00;-19,56
IT10;166434;0,00;0,00
IT10;166436;0,00;0,00
IT10;166441;0,00;0,00
IT10;166448;0,00;0,00
IT10;166452;0,00;0,00
IT10;166459;0,00;0,00
IT10;166471;0,00;0,00
IT10;166482;0,00;0,00
IT10;166499;0,00;0,00
IT10;166513;0,00;0,00
IT10;166522;0,00;0,00
IT10;166529;0,00;0,00
IT10;166552;0,00;0,00
IT10;166559;0,00;0,00
IT10;166567;0,00;0,00
IT10;166574;88,69;0,00
IT10;166592;0,00;0,00
IT10;166599;0,00;0,00
IT10;166602;0,00;0,00
IT10;166609;0,00;0,00
IT10;166642;0,00;0,00
IT10;166649;-0,10;0,00
IT10;166654;722,69;0,00
IT10;166661;0,00;0,00
IT10;166668;499,27;0,00
IT10;166679;0,00;0,00
IT10;166694;0,00;0,00
IT10;166706;0,00;0,00
IT10;166725;0,00;0,00
IT10;166732;153,50;0,00
IT10;166737;0,00;0,00
IT10;166739;0,00;0,00
IT10;166743;0,00;0,00
IT10;166755;0,00;0,00
IT10;166773;355,07;0,00
IT10;166809;0,00;0,00
IT10;166823;0,00;0,00
IT10;166830;0,00;0,00
IT10;166837;0,00;0,00
IT10;166845;0,00;0,00
IT10;166846;123,84;0,00
IT10;166875;0,00;0,00
IT10;166876;0,00;0,00
IT10;166893;31,38;0,00
IT10;166906;249,03;0,00
IT10;166924;119,51;0,00
IT10;166927;114,10;0,00
IT10;166930;48,14;0,00
IT10;166954;365,78;0,00
IT10;166957;384,08;0,00
IT10;166978;0,00;0,00
IT10;166994;0,00;0,00
IT10;166997;0,00;0,00
IT10;167002;0,00;0,00
IT10;167005;0,00;0,00
IT10;167012;0,00;0,00
IT10;167039;0,00;0,00
IT10;167044;871,01;0,00
IT10;167050;-88,80;0,00
IT10;167069;0,00;0,00
IT10;167076;0,00;0,00
IT10;167086;0,00;0,00
IT10;167096;0,00;0,00
IT10;167102;0,00;0,00
IT10;167107;0,00;0,00
IT10;167113;0,00;0,00
IT10;167131;323,53;0,00
IT10;167159;-22,81;0,00
IT10;167164;0,00;0,00
IT10;167168;316,58;0,00
IT10;167170;134,10;0,00
IT10;167180;755,45;0,00
IT10;167185;293,90;0,00
IT10;167205;0,00;0,00
IT10;167220;0,00;0,00
IT10;167222;800,41;-182,84
IT10;167230;14,98;0,00
IT10;167241;0,00;0,00
IT10;167244;70,83;0,00
IT10;167246;15,11;0,00
IT10;167249;0,00;0,00
IT10;167263;78,48;0,00
IT10;167268;0,00;0,00
IT10;167308;0,00;0,00
IT10;167317;0,00;0,00
IT10;167340;0,00;0,00
IT10;167342;0,00;0,00
IT10;167351;0,00;0,00
IT10;167354;0,00;0,00
IT10;167363;0,00;0,00
IT10;167365;0,00;0,00
IT10;167384;423,51;0,00
IT10;167400;0,00;0,00
IT10;167436;0,00;0,00
IT10;167441;0,00;0,00
IT10;167448;0,00;0,00
IT10;167455;0,00;0,00
IT10;167464;0,00;0,00
IT10;167466;0,00;0,00
IT10;167472;0,00;0,00
IT10;167479;0,00;0,00
IT10;167482;0,00;0,00
IT10;167489;0,00;0,00
IT10;167492;0,00;0,00
IT10;167501;0,00;0,00
IT10;167508;1691,72;0,00
IT10;167511;0,00;0,00
IT10;167518;0,00;0,00
IT10;167520;0,00;0,00
IT10;167544;0,00;0,00
IT10;167555;0,00;0,00
IT10;167572;268,58;0,00
IT10;167573;-132,43;0,00
IT10;167579;0,00;0,00
IT10;167582;0,00;0,00
IT10;167589;23,39;0,00
IT10;167592;119,22;0,00
IT10;167593;0,00;0,00
IT10;167599;229,65;0,00
IT10;167611;219,40;0,00
IT10;167627;312,17;0,00
IT10;167637;136,07;0,00
IT10;167398;0,00;0,00
IT10;167399;0,00;0,00
IT10;167407;0,00;0,00
IT10;167417;0,00;0,00
IT10;167424;0,00;0,00
IT10;167426;-11,77;0,00
IT10;167433;375,84;0,00
IT10;167434;0,00;0,00
IT10;167445;0,00;0,00
IT10;167452;0,00;0,00
IT10;167459;0,00;0,00
IT10;167461;0,00;0,00
IT10;167463;0,00;0,00
IT10;167468;0,00;0,00
IT10;167500;0,00;0,00
IT10;167506;0,00;0,00
IT10;167510;0,00;0,00
IT10;167545;0,00;0,00
IT10;167552;0,00;0,00
IT10;167559;0,00;-20,73
IT10;167587;0,00;0,00
IT10;167597;0,00;0,00
IT10;167601;0,00;0,00
IT10;167606;0,00;0,00
IT10;167608;0,00;0,00
IT10;167618;154,27;0,00
IT10;167623;114,09;0,00
IT10;167632;0,00;0,00
IT10;167633;0,00;0,00
IT10;167649;0,00;0,00
IT10;167662;0,00;0,00
IT10;167674;0,00;0,00
IT10;167684;531,87;0,00
IT10;167694;0,00;0,00
IT10;167700;93,72;0,00
IT10;167711;207,13;0,00
IT10;167722;0,00;0,00
IT10;167726;0,00;0,00
IT10;167736;-50,03;0,00
IT10;167744;597,47;0,00
IT10;167755;0,00;0,00
IT10;167801;397,39;0,00
IT10;167802;-163,43;0,00
IT10;167808;0,00;0,00
IT10;167817;134,68;0,00
IT10;167818;228,46;0,00
IT10;167820;0,00;0,00
IT10;167839;0,00;0,00
IT10;167844;0,00;0,00
IT10;167846;0,00;0,00
IT10;167853;0,00;0,00
IT10;167869;342,89;0,00
IT10;167905;78,20;0,00
IT10;167909;0,00;0,00
IT10;167913;77,62;0,00
IT10;167915;0,00;0,00
IT10;167930;0,00;0,00
IT10;167932;0,00;0,00
IT10;167936;0,00;0,00
IT10;167947;0,00;0,00
IT10;167948;0,00;0,00
IT10;167954;0,00;0,00
IT10;168016;0,00;0,00
IT10;168018;0,00;0,00
IT10;168019;0,00;0,00
IT10;168052;0,00;0,00
IT10;168063;98,06;0,00
IT10;168065;357,59;0,00
IT10;168073;33,37;0,00
IT10;168082;0,00;0,00
IT10;168094;0,00;0,00
IT10;168104;0,00;0,00
IT10;168117;0,00;0,00
IT10;168122;0,00;0,00
IT10;168126;0,00;0,00
IT10;168131;0,00;0,00
IT10;168158;0,00;0,00
IT10;168175;0,00;0,00
IT10;168184;0,00;0,00
IT10;168188;0,00;0,00
IT10;168208;0,00;0,00
IT10;168225;-56,11;0,00
IT10;168240;0,00;0,00
IT10;168242;0,00;0,00
IT10;168294;0,00;0,00
IT10;168299;0,00;0,00
IT10;168305;0,00;0,00
IT10;168306;0,00;0,00
IT10;168317;0,00;0,00
IT10;168329;0,00;0,00
IT10;168346;0,00;0,00
IT10;168350;0,00;0,00
IT10;168355;0,00;0,00
IT10;168361;0,00;0,00
IT10;168371;0,00;0,00
IT10;168380;0,00;0,00
IT10;168382;459,73;0,00
IT10;168383;0,00;0,00
IT10;168385;0,00;0,00
IT10;168401;0,00;0,00
IT10;168403;375,67;0,00
IT10;168410;207,68;0,00
IT10;168436;68,81;0,00
IT10;168443;0,00;0,00
IT10;168448;0,00;0,00
IT10;168454;0,00;0,00
IT10;168456;40,51;0,00
IT10;168484;0,00;0,00
IT10;168486;0,00;0,00
IT10;168511;0,00;0,00
IT10;168516;104,23;0,00
IT10;168518;135,12;0,00
IT10;168544;635,73;-158,73
IT10;168565;74,98;0,00
IT10;168569;288,55;0,00
IT10;168624;0,00;0,00
IT10;168637;0,00;0,00
IT10;168642;0,00;0,00
IT10;168653;0,00;0,00
IT10;168669;0,00;0,00
IT10;168679;0,00;0,00
IT10;168683;0,00;0,00
IT10;168697;0,00;0,00
IT10;168698;0,00;0,00
IT10;168706;0,00;0,00
IT10;168710;0,00;0,00
IT10;168731;0,00;0,00
IT10;168732;0,00;0,00
IT10;168737;0,00;0,00
IT10;168743;0,00;0,00
IT10;168752;0,00;0,00
IT10;168756;0,00;0,00
IT10;168764;0,00;0,00
IT10;168765;0,00;0,00
IT10;168782;0,00;0,00
IT10;168786;0,00;0,00
IT10;168791;0,00;0,00
IT10;168797;0,00;0,00
IT10;168798;0,00;0,00
IT10;168799;0,00;0,00
IT10;168812;0,00;0,00
IT10;168830;521,05;0,00
IT10;168837;111,41;0,00
IT10;168845;772,42;0,00
IT10;168864;0,00;0,00
IT10;168874;0,00;0,00
IT10;168889;968,33;0,00
IT10;168890;711,38;0,00
IT10;168897;124,11;0,00
IT10;168906;966,40;0,00
IT10;168911;0,00;0,00
IT10;168919;0,00;0,00
IT10;168933;0,00;0,00
IT10;168935;0,00;0,00
IT10;168950;0,00;0,00
IT10;168952;136,40;0,00
IT10;168964;0,00;0,00
IT10;168967;43,84;0,00
IT10;168974;173,39;0,00
IT10;168977;0,00;0,00
IT10;168980;0,00;0,00
IT10;168982;193,50;0,00
IT10;168993;378,71;0,00
IT10;168995;553,41;0,00
IT10;169017;0,00;0,00
IT10;169024;0,00;0,00
IT10;169033;0,00;0,00
IT10;169041;0,00;0,00
IT10;169058;0,00;0,00
IT10;169062;0,00;0,00
IT10;169074;0,00;0,00
IT10;169080;0,00;0,00
IT10;169089;0,00;0,00
IT10;169106;0,00;0,00
IT10;169118;0,00;0,00
IT10;169134;0,00;0,00
IT10;169143;0,00;0,00
IT10;169150;0,00;0,00
IT10;169155;0,00;0,00
IT10;169167;0,00;0,00
IT10;169174;0,00;0,00
IT10;169181;0,00;0,00
IT10;169185;0,00;0,00
IT10;169189;0,00;0,00
IT10;169196;0,00;0,00
IT10;169221;390,59;0,00
IT10;169226;0,00;0,00
IT10;169230;0,00;0,00
IT10;169248;0,00;0,00
IT10;169255;0,00;0,00
IT10;169262;0,00;0,00
IT10;169263;0,00;0,00
IT10;169270;0,00;0,00
IT10;169277;0,00;0,00
IT10;169284;0,00;0,00
IT10;169289;0,00;0,00
IT10;169304;0,00;0,00
IT10;169308;0,00;0,00
IT10;169310;0,00;0,00
IT10;169312;0,00;0,00
IT10;169313;0,00;0,00
IT10;169315;0,00;0,00
IT10;169335;358,02;0,00
IT10;169376;0,00;0,00
IT10;165365;100,32;0,00
IT10;165376;0,00;0,00
IT10;165383;0,00;0,00
IT10;165418;111,99;-111,98
IT10;165435;0,00;0,00
IT10;165441;0,00;0,00
IT10;165447;423,31;0,00
IT10;165459;0,00;0,00
IT10;165473;0,00;0,00
IT10;165490;0,00;0,00
IT10;165507;0,00;0,00
IT10;165513;0,00;0,00
IT10;165517;0,00;0,00
IT10;165525;0,00;0,00
IT10;165531;0,00;0,00
IT10;165536;0,00;0,00
IT10;165538;0,00;0,00
IT10;165550;0,00;0,00
IT10;165565;0,00;0,00
IT10;165580;0,00;0,00
IT10;165597;0,00;0,00
IT10;165608;0,00;0,00
IT10;165617;0,00;0,00
IT10;165618;0,00;0,00
IT10;165621;0,00;0,00
IT10;165626;0,00;0,00
IT10;165633;0,00;0,00
IT10;165645;519,48;0,00
IT10;165652;0,00;0,00
IT10;165659;81,13;0,00
IT10;165661;467,35;0,00
IT10;165674;0,00;0,00
IT10;165682;62,58;0,00
IT10;165698;0,00;0,00
IT10;165703;0,00;0,00
IT10;165729;0,00;0,00
IT10;165730;0,00;0,00
IT10;165734;400,51;0,00
IT10;165747;0,00;0,00
IT10;165748;655,25;0,00
IT10;165751;135,09;0,00
IT10;165755;0,00;0,00
IT10;165769;0,00;0,00
IT10;165781;0,00;0,00
IT10;165785;0,00;0,00
IT10;165793;0,00;0,00
IT10;165824;496,64;0,00
IT10;165832;0,00;0,00
IT10;165838;0,00;0,00
IT10;165845;0,00;0,00
IT10;165851;0,00;0,00
IT10;165856;0,00;0,00
IT10;165857;0,00;0,00
IT10;165858;309,61;0,00
IT10;165864;0,00;0,00
IT10;165879;0,00;0,00
IT10;165881;0,00;0,00
IT10;165886;26,75;0,00
IT10;165888;0,00;0,00
IT10;165927;0,00;0,00
IT10;165936;0,00;0,00
IT10;165939;0,00;0,00
IT10;165955;336,12;0,00
IT10;165968;1291,93;0,00
IT10;165983;253,47;0,00
IT10;165985;0,00;0,00
IT10;166003;0,00;0,00
IT10;166015;0,00;0,00
IT10;166038;0,00;0,00
IT10;166040;0,00;0,00
IT10;166043;0,00;0,00
IT10;166057;0,00;0,00
IT10;166062;0,00;0,00
IT10;166070;0,00;0,00
IT10;166087;930,67;0,00
IT10;166106;0,00;0,00
IT10;166111;0,00;0,00
IT10;166123;0,00;0,00
IT10;166135;0,00;0,00
IT10;166142;0,00;0,00
IT10;166146;0,00;0,00
IT10;166153;0,00;0,00
IT10;166168;0,00;0,00
IT10;166172;0,00;0,00
IT10;166193;0,00;0,00
IT10;166201;0,00;0,00
IT10;166204;0,00;0,00
IT10;166209;0,00;0,00
IT10;166233;112,88;0,00
IT10;166238;0,00;0,00
IT10;166267;0,00;0,00
IT10;166285;638,92;0,00
IT10;166304;170,44;0,00
IT10;166328;67,74;0,00
IT10;166332;0,00;0,00
IT10;166358;0,00;0,00
IT10;166417;0,00;0,00
IT10;166420;0,00;0,00
IT10;166431;0,00;0,00
IT10;166442;0,00;0,00
IT10;166449;0,00;0,00
IT10;166450;0,00;0,00
IT10;166467;0,00;0,00
IT10;166472;0,00;0,00
IT10;166479;0,00;0,00
IT10;166490;0,00;0,00
IT10;166505;0,00;0,00
IT10;166509;0,00;0,00
IT10;166511;0,00;0,00
IT10;166527;141,39;0,00
IT10;166528;0,00;0,00
IT10;166534;12,54;0,00
IT10;166542;0,00;0,00
IT10;166549;0,00;0,00
IT10;166558;82,92;0,00
IT10;166560;431,27;0,00
IT10;166572;116,59;0,00
IT10;166573;0,00;0,00
IT10;166579;0,00;0,00
IT10;166581;114,98;0,00
IT10;166597;156,12;0,00
IT10;166598;0,00;0,00
IT10;166604;178,57;0,00
IT10;166610;0,00;0,00
IT10;166617;174,64;0,00
IT10;166621;0,00;0,00
IT10;166628;0,00;0,00
IT10;166639;0,00;0,00
IT10;166651;0,00;0,00
IT10;166663;0,00;0,00
IT10;166680;54,41;0,00
IT10;166691;0,00;0,00
IT10;166696;0,00;0,00
IT10;166698;0,00;0,00
IT10;166704;0,00;0,00
IT10;166705;0,00;0,00
IT10;166710;486,64;0,00
IT10;166718;351,87;0,00
IT10;166733;0,00;0,00
IT10;166745;0,00;0,00
IT10;166761;0,00;0,00
IT10;166767;398,96;0,00
IT10;166768;0,00;0,00
IT10;166769;393,57;0,00
IT10;166775;297,32;0,00
IT10;166780;205,92;0,00
IT10;166812;0,00;0,00
IT10;166818;0,00;0,00
IT10;166835;579,81;0,00
IT10;166836;1106,53;0,00
IT10;166843;49,25;0,00
IT10;166860;149,12;0,00
IT10;166861;220,97;0,00
IT10;166867;5,76;0,00
IT10;166882;0,00;0,00
IT10;166888;96,63;0,00
IT10;166904;266,99;0,00
IT10;166907;0,00;0,00
IT10;166911;0,00;0,00
IT10;166919;126,12;0,00
IT10;166938;78,95;0,00
IT10;166944;16,85;0,00
IT10;166963;17,42;0,00
IT10;166965;0,00;0,00
IT10;166989;2347,24;0,00
IT10;167009;0,00;0,00
IT10;167019;0,00;0,00
IT10;167028;0,00;0,00
IT10;167033;0,00;0,00
IT10;167034;0,00;0,00
IT10;167057;0,00;0,00
IT10;167060;0,00;0,00
IT10;167063;0,00;0,00
IT10;167072;0,00;0,00
IT10;167075;0,00;0,00
IT10;167082;0,00;0,00
IT10;167085;0,00;0,00
IT10;167092;0,00;0,00
IT10;167095;0,00;0,00
IT10;167101;0,00;0,00
IT10;167108;0,00;0,00
IT10;167111;0,00;0,00
IT10;167118;936,52;0,00
IT10;167124;201,02;0,00
IT10;167140;0,00;0,00
IT10;167145;0,00;0,00
IT10;167152;0,00;0,00
IT10;167156;0,00;0,00
IT10;167169;0,00;0,00
IT10;167177;0,00;0,00
IT10;167182;479,09;0,00
IT10;167187;0,00;0,00
IT10;167197;0,00;0,00
IT10;167202;154,15;0,00
IT10;167224;0,00;0,00
IT10;167229;0,00;0,00
IT10;167231;225,25;0,00
IT10;167234;0,00;0,00
IT10;167236;0,00;0,00
IT10;167239;0,00;0,00
IT10;167275;0,00;0,00
IT10;167285;0,00;0,00
IT10;167297;250,67;0,00
IT10;167313;159,87;0,00
IT10;156031;67,18;0,00
IT10;156066;402,28;0,00
IT10;156068;26,08;0,00
IT10;156084;-105,90;0,00
IT10;156101;152,08;0,00
IT10;156122;0,00;0,00
IT10;156136;-36,85;0,00
IT10;156140;1335,51;0,00
IT10;156143;0,00;0,00
IT10;156145;0,00;0,00
IT10;156152;39,09;0,00
IT10;156169;97,70;0,00
IT10;156173;-4,37;0,00
IT10;156175;313,28;0,00
IT10;156192;724,03;0,00
IT10;156202;-117,84;0,00
IT10;156223;245,27;0,00
IT10;156237;348,69;0,00
IT10;156253;312,99;0,00
IT10;156254;0,00;0,00
IT10;156275;-104,89;0,00
IT10;156283;0,00;0,00
IT10;156311;40,54;0,00
IT10;156313;333,52;0,00
IT10;156336;938,98;0,00
IT10;156362;-4,58;0,00
IT10;156379;344,26;0,00
IT10;156381;180,33;0,00
IT10;156383;300,23;0,00
IT10;156390;63,01;0,00
IT10;156404;-36,72;0,00
IT10;156408;-289,99;0,00
IT10;156410;58,68;0,00
IT10;156415;-64,57;0,00
IT10;156419;57,50;0,00
IT10;156426;-173,21;0,00
IT10;156441;-39,24;0,00
IT10;156448;-23,32;0,00
IT10;156459;-384,48;0,00
IT10;156478;-48,16;0,00
IT10;156480;0,00;0,00
IT10;156489;250,93;0,00
IT10;156496;321,02;0,00
IT10;156509;0,00;0,00
IT10;156523;177,98;0,00
IT10;156530;-59,58;0,00
IT10;156537;-97,51;0,00
IT10;156545;3485,50;-497,93
IT10;156553;5,00;0,00
IT10;156575;-139,05;0,00
IT10;156584;-95,82;0,00
IT10;156600;-52,26;0,00
IT10;156615;-17,70;0,00
IT10;156632;35,17;0,00
IT10;156640;-88,67;0,00
IT10;156661;-31,91;0,00
IT10;156666;-43,38;0,00
IT10;156669;0,00;0,00
IT10;156670;0,00;0,00
IT10;156685;-69,51;0,00
IT10;156698;163,25;0,00
IT10;156703;-298,30;0,00
IT10;156708;9,28;0,00
IT10;156716;-29,21;0,00
IT10;156720;0,00;0,00
IT10;156722;110,80;0,00
IT10;156750;0,00;0,00
IT10;156752;-23,68;0,00
IT10;156786;-187,17;0,00
IT10;156790;238,91;0,00
IT10;156792;-58,85;0,00
IT10;156797;787,94;0,00
IT10;156802;105,61;0,00
IT10;156808;0,00;0,00
IT10;156815;473,63;0,00
IT10;156827;-21,49;0,00
IT10;156829;441,10;0,00
IT10;156836;-211,74;0,00
IT10;156843;147,14;0,00
IT10;156844;-329,36;0,00
IT10;156857;0,00;0,00
IT10;156859;157,90;0,00
IT10;156873;-4,43;0,00
IT10;156874;-159,52;0,00
IT10;156885;50,48;0,00
IT10;156897;-159,45;0,00
IT10;156899;-80,37;0,00
IT10;156902;251,14;0,00
IT10;156904;138,79;0,00
IT10;156906;60,70;0,00
IT10;156909;45,15;0,00
IT10;156935;-197,34;0,00
IT10;156942;31,47;0,00
IT10;156943;300,66;0,00
IT10;156948;24,76;0,00
IT10;156971;0,00;0,00
IT10;156972;0,00;0,00
IT10;156978;108,77;0,00
IT10;157019;575,22;0,00
IT10;157034;0,00;0,00
IT10;157040;-182,32;0,00
IT10;157042;186,82;0,00
IT10;157047;84,73;0,00
IT10;157064;-240,91;0,00
IT10;157066;43,73;0,00
IT10;157068;-209,21;0,00
IT10;157071;0,00;0,00
IT10;157075;-138,55;0,00
IT10;157081;0,00;0,00
IT10;157095;0,00;0,00
